290197802	155007941
49800332	276746114
49800332	252868465
49800332	290197802
49800332	624827127
49800332	22668681
49800332	239510568
49800332	359690061
49800332	167270623
49800332	834370586
49800332	990627116
49800332	402355096
49800332	155007941
49800332	188055481
49800332	24165761
167581897	265523983
167581897	990627116
167581897	24165761
420351613	622656101
420351613	19395472
420351613	990627116
1357424546	834370586
1357424546	24165761
17004629	155007941
17004629	24165761
367810627	243415462
367810627	24165761
24076853	46549541
24076853	24165761
5415352	24165761
22668681	125814674
22668681	49800332
22668681	24165761
22668681	211003591
22668681	636624749
22668681	30515073
61934810	24165761
30515073	252868465
30515073	22668681
30515073	24165761
30515073	101047069
30515073	105965606
30515073	85044813
35160637	476172271
35160637	221912447
35160637	65725052
329811848	281765208
1016588101	624827127
1016588101	53785636
1016588101	265523983
1016588101	1921217798
1016588101	290197802
1016588101	834370586
1016588101	1452428454
1016588101	64147321
1016588101	239510568
1016588101	85460092
1016588101	990627116
1016588101	1282197158
1016588101	18267698
104093658	24165761
278166174	34113126
278166174	24165761
276746114	133548224
276746114	190882460
125814674	22668681
125814674	252868465
125814674	183851862
53649349	277170191
53649349	35742668
53649349	252868465
53649349	24165761
105965606	1876450290
105965606	316628845
105965606	30515073
2437432268	990627116
2437432268	24165761
571796080	990627116
277170191	53649349
277170191	252868465
575719338	24165761
222648594	53785636
222648594	24165761
167270623	239510568
167270623	49800332
167270623	188055481
167270623	944761292
167270623	24165761
316628845	24165761
316628845	250836872
316628845	105965606
316628845	271239847
35742668	173740053
35742668	252868465
35742668	192901546
35742668	415610646
281765208	252868465
281765208	24165761
2158922936	990627116
30390202	30515073
30390202	252868465
30390202	24165761
927641	281765208
245327879	24165761
34113126	278166174
85044813	116515589
85044813	30515073
622656101	24165761
622656101	420351613
834370586	239510568
834370586	624827127
834370586	1016588101
834370586	1357424546
834370586	1282197158
834370586	265523983
834370586	188055481
834370586	790142156
834370586	155007941
834370586	49800332
834370586	990627116
834370586	18353051
834370586	24165761
834370586	402355096
1520501	24165761
1007121066	24165761
1007121066	990627116
158806167	26336166
359690061	17004629
359690061	49800332
359690061	352518620
359690061	269992592
359690061	155007941
1898602746	24165761
65278327	252868465
65278327	122188293
1921217798	1016588101
1921217798	85460092
1921217798	990627116
790142156	834370586
790142156	1520501
790142156	155007941
2459767315	222967385
47052792	24165761
352518620	359690061
265523983	203957378
265523983	402355096
265523983	167581897
265523983	834370586
265523983	281765208
265523983	269992592
265523983	24165761
203957378	24165761
29986568	24165761
15095753	128264038
223348602	24165761
223348602	222967385
551821933	1282197158
551821933	990627116
415610646	35742668
245660571	410067673
221912447	35160637
25137418	24165761
2344439264	24165761
33164207	476172271
20737589	24165761
122188293	65278327
363225375	46549541
363225375	24165761
2575917464	250836872
2691455292	222967385
243415462	173740053
243415462	367810627
74755644	24165761
2220394849	276746114
2220394849	24165761
1452428454	990627116
1452428454	1016588101
524011472	353351870
2705501591	24165761
116515589	85044813
139116024	24165761
222967385	42495580
222967385	2459767315
222967385	223348602
222967385	1963103299
805500277	24165761
1485326900	353351870
545998805	24165761
26405535	24165761
190882460	24165761
190882460	276746114
964624130	2685675647
223684911	252868465
1876450290	271239847
1876450290	990627116
1876450290	105965606
26200765	65725052
239510568	24165761
239510568	834370586
239510568	167270623
239510568	18353051
239510568	49800332
239510568	1282197158
239510568	188055481
239510568	990627116
232997136	24165761
18884389	24165761
2349414762	24165761
65725052	35160637
175140498	24165761
85460092	1282197158
85460092	1921217798
85460092	188055481
85460092	990627116
85460092	1016588101
85460092	269992592
85460092	402355096
1963103299	222967385
86180414	907274616
47798481	24165761
325109269	24165761
48140420	280514057
313468076	49800332
313468076	359690061
313468076	269992592
2722539780	24165761
2722539780	34766371
18316637	24165761
44163780	24165761
44163780	252868465
38678889	24165761
18690570	252868465
18690570	24165761
714332930	24165761
101047069	24165761
636624749	22668681
907274616	86180414
42495580	222967385
42495580	223348602
42495580	24165761
144351126	24165761
25001641	35742668
61016475	24165761
1265982823	420351613
153988608	24165761
192901546	252868465
192901546	24165761
192901546	24589909
192901546	35742668
128264038	24165761
128264038	15095753
4517	46549541
271239847	316628845
976918878	24165761
177109847	252868465
2631613819	24165761
18353051	239510568
18353051	313468076
18353051	990627116
18353051	834370586
18353051	188055481
183851862	125814674
96529318	188581494
232769473	24165761
555256262	24165761
1499736960	252868465
2659688822	222967385
990627116	2437432268
990627116	1452428454
990627116	624827127
990627116	313468076
990627116	239510568
990627116	2158922936
990627116	359690061
990627116	1007121066
990627116	1876450290
990627116	290197802
990627116	551821933
990627116	53785636
990627116	1282197158
990627116	17004629
990627116	64147321
990627116	18353051
990627116	167581897
990627116	1921217798
990627116	188055481
990627116	944761292
990627116	24165761
990627116	18267698
990627116	22822556
990627116	24023991
990627116	269992592
990627116	571796080
990627116	49800332
990627116	85460092
990627116	834370586
990627116	420351613
990627116	1016588101
990627116	402355096
1282197158	551821933
1282197158	269992592
1282197158	22822556
1282197158	239510568
1282197158	834370586
1282197158	85460092
1282197158	990627116
1282197158	1016588101
53785636	990627116
53785636	222648594
280514057	48140420
164475009	24165761
495594167	24165761
113669782	252868465
475947737	24165761
133548224	276746114
34766371	24165761
211003591	22668681
2469076142	24165761
2685675647	252868465
2685675647	35742668
2685675647	964624130
177983076	24165761
42934584	24165761
26336166	158806167
18267698	359690061
18267698	990627116
18267698	402355096
18267698	1016588101
18267698	24165761
113946346	24165761
17629872	252868465
21598368	24165761
230912130	24165761
410067673	245660571
2414096479	222967385
1884645062	24165761
377244724	24165761
944761292	402355096
944761292	167270623
944761292	290197802
944761292	990627116
944761292	24165761
162125147	24165761
443572989	230527949
1404704450	230527949
37362632	230527949
244200716	230527949
244200716	378415750
92055042	230527949
31279742	230527949
49449357	16285681
49449357	49591803
49449357	268648764
49449357	230527949
49449357	378415750
21954625	575119386
21954625	8574482
259767294	230527949
16285681	1925483556
16285681	49449357
1925483556	16285681
799140294	230527949
433566280	230527949
316767397	197495727
210766152	49449357
210766152	230527949
49037573	230527949
959304176	230527949
18892635	230527949
1656207200	230527949
1631033017	230527949
197495727	49591803
392606074	378415750
392606074	230527949
782102251	49591803
2229028338	378415750
49591803	49449357
252793957	230527949
268648764	891274604
268648764	303176994
268648764	49449357
268648764	388310964
268648764	230527949
114523	230527949
16499261	388310964
16499261	230527949
781288694	230527949
276322611	230527949
21147939	230527949
19841902	230527949
19841902	378415750
129524471	21954625
388310964	16499261
388310964	303176994
388310964	268648764
2269052112	230527949
62189856	230527949
8574482	575119386
8574482	230527949
8574482	21954625
85921754	230527949
2151241337	230527949
947804305	230527949
23825051	89351501
23825051	37362632
1872053730	230527949
382788765	230527949
1684725211	230527949
18660350	21954625
2193655827	1925483556
1745759760	230527949
374283290	230527949
16262650	575119386
2741374889	230527949
34016352	1546953386
1109414496	1891942975
1109414496	230527949
1572671126	230527949
405957127	81996479
405957127	230527949
405957127	378415750
33604082	230527949
361332611	230527949
2330763169	49591803
616473476	230527949
1891942975	1109414496
261778148	230527949
592041706	230527949
256303304	378415750
2460370644	32446226
707196128	230527949
89351501	230527949
52530733	230527949
33566508	230527949
554387450	230527949
81996479	230527949
81996479	405957127
157800635	2688737196
157800635	230527949
157800635	378415750
1656859196	230527949
2233510746	230527949
984797864	49591803
22278466	18660350
32446226	230527949
752569136	49591803
505448921	230527949
2171756160	230527949
2688737196	157800635
9761242	230527949
303176994	388310964
303176994	268648764
2715773665	230527949
461568268	230527949
1490664434	230527949
1290008784	230527949
2336591179	230527949
575119386	8574482
575119386	21954625
575119386	16262650
378415750	157800635
378415750	256303304
378415750	19841902
1090870387	230527949
84714448	274422511
84714448	17072206
84714448	1898907128
308698101	847923606
308698101	318088667
308698101	7812462
308698101	2264980638
308698101	2331209359
308698101	17072206
308698101	24716381
308698101	155685266
308698101	27391292
2331432673	28674574
2331432673	2331209359
2331432673	134249298
2331432673	17072206
2331432673	1683553004
2331432673	167581897
2331432673	464308569
64147321	2264980638
64147321	17072206
274422511	28837388
274422511	297771685
274422511	847923606
274422511	391658754
274422511	84714448
274422511	20634939
274422511	2331209359
274422511	275978340
274422511	19428305
274422511	22095997
274422511	17072206
274422511	513774875
274422511	624018877
274422511	484497386
418421014	2331209359
418421014	391658754
418421014	17072206
418421014	134249298
255487684	489761361
255487684	837892874
7812462	17072206
7812462	308698101
178332153	2264980638
178332153	239510568
178332153	17072206
275978340	15150904
275978340	149543566
275978340	2331209359
275978340	274422511
275978340	847923606
275978340	19428305
16179517	902528816
16179517	12004852
16179517	100005598
16179517	2331209359
16179517	2264980638
16179517	17072206
16179517	27391292
714804217	56435555
489761361	255487684
27391292	1001495072
27391292	20634939
27391292	19428305
27391292	149543566
27391292	17072206
27391292	308698101
27391292	513774875
27391292	16179517
155685266	377540405
155685266	308698101
155685266	15150904
1096235196	2264980638
1096235196	17072206
167581897	17072206
902528816	149543566
902528816	28837388
902528816	883316545
902528816	17072206
902528816	19428305
902528816	1672905572
902528816	847923606
902528816	484497386
902528816	815871284
902528816	28674574
902528816	16179517
902528816	24716381
902528816	513774875
20634939	239510568
20634939	2264980638
20634939	1001495072
20634939	24716381
20634939	27391292
20634939	815871284
20634939	28837388
20634939	274422511
20634939	2481146024
20634939	903949472
20634939	2574376467
20634939	19428305
20634939	2331209359
20634939	2384079631
20634939	847923606
20634939	17072206
1560515610	17072206
27345589	2264980638
27345589	17072206
326957691	17072206
326957691	15150904
326957691	296072389
2161673947	2264980638
2161673947	17072206
815871284	445090859
815871284	902528816
815871284	24716381
815871284	1683553004
815871284	847923606
815871284	20634939
815871284	2264980638
815871284	17072206
47842352	17072206
15150904	326957691
15150904	24716381
15150904	16179517
391658754	33623630
391658754	274422511
391658754	28837388
391658754	418421014
391658754	17072206
391658754	377540405
33623630	391658754
33623630	19428305
33623630	17072206
33623630	2331209359
2279682174	2264980638
2279682174	17072206
17072206	837892874
17072206	134249298
17072206	377540405
17072206	96631851
17072206	2355047857
17072206	484497386
17072206	318088667
17072206	2409639811
17072206	15394768
17072206	283358345
17072206	100005598
17072206	2596618610
17072206	244650352
17072206	2464701794
17072206	1001495072
17072206	27345589
17072206	903949472
17072206	2279682174
17072206	24716381
17072206	2574376467
17072206	47842352
17072206	2481146024
17072206	2384079631
17072206	467026225
17072206	2161673947
17072206	178332153
17072206	239510568
17072206	250327929
17072206	33623630
17072206	1315396962
17072206	815871284
17072206	1096235196
17072206	1560515610
17072206	1672905572
17072206	2491817137
17072206	437609026
17072206	425459816
17072206	2331432673
17072206	2421007736
17072206	20111085
17072206	847923606
17072206	883316545
17072206	956472636
17072206	84714448
17072206	19428305
17072206	391658754
17072206	1683553004
17072206	7812462
17072206	12004852
17072206	2331209359
17072206	242051914
17072206	1676775385
17072206	1015729890
17072206	445090859
17072206	108052332
17072206	64147321
17072206	902528816
17072206	27391292
17072206	20634939
17072206	418421014
17072206	345629726
17072206	513774875
17072206	464308569
17072206	16179517
17072206	274422511
17072206	359662817
17072206	28837388
17072206	22095997
17072206	326957691
17072206	28674574
17072206	167581897
17072206	624018877
17072206	149543566
17072206	296072389
17072206	2264980638
17072206	308698101
242051914	17072206
242051914	297771685
2384079631	636287283
2384079631	2331209359
2384079631	20634939
2384079631	17072206
2491817137	464308569
2491817137	1683553004
2491817137	847923606
2491817137	24716381
2491817137	134249298
2491817137	239510568
2491817137	2264980638
2491817137	2331209359
2491817137	17072206
2491817137	19428305
318088667	308698101
318088667	24716381
318088667	17072206
318088667	134249298
318088667	28837388
464308569	2491817137
464308569	239510568
464308569	24716381
464308569	19428305
464308569	2331432673
464308569	28674574
464308569	17072206
464308569	12004852
377540405	391658754
377540405	2331209359
297771685	274422511
297771685	244650352
297771685	242051914
1015729890	2264980638
1015729890	17072206
20328645	68689143
22095997	2264980638
22095997	17072206
22095997	12004852
513774875	149543566
513774875	17072206
513774875	902528816
513774875	274422511
513774875	624018877
513774875	27391292
513774875	24716381
513774875	28837388
484497386	2264980638
484497386	17072206
484497386	902528816
484497386	274422511
484497386	624018877
484497386	134249298
484497386	28674574
484497386	296072389
484497386	96631851
108052332	28837388
108052332	17072206
467026225	17072206
24716381	883316545
24716381	815871284
24716381	318088667
24716381	20634939
24716381	2491817137
24716381	464308569
24716381	847923606
24716381	2331209359
24716381	2264980638
24716381	17072206
24716381	12004852
24716381	902528816
24716381	308698101
24716381	316659892
24716381	296072389
24716381	134249298
24716381	513774875
24716381	28837388
24716381	624018877
24716381	15150904
244650352	17072206
2331209359	815871284
2331209359	359662817
2331209359	2481146024
2331209359	437609026
2331209359	274422511
2331209359	20634939
2331209359	2574376467
2331209359	2384079631
2331209359	28837388
2331209359	24716381
2331209359	2331432673
2331209359	2491817137
2331209359	149543566
2331209359	275978340
2331209359	19428305
2331209359	418421014
2331209359	16179517
2331209359	33623630
2331209359	902528816
2331209359	12004852
2331209359	847923606
2331209359	2264980638
2331209359	28674574
2331209359	1593224094
2331209359	1683553004
2331209359	108052332
2331209359	134249298
2331209359	17072206
2331209359	377540405
2331209359	308698101
2421007736	2264980638
2421007736	17072206
28837388	847923606
28837388	274422511
28837388	134249298
28837388	20634939
28837388	2331209359
28837388	19428305
28837388	391658754
28837388	2264980638
28837388	108052332
28837388	902528816
28837388	17072206
28837388	24716381
28837388	318088667
636287283	2384079631
12004852	2331209359
12004852	17072206
12004852	24716381
12004852	464308569
437609026	2331209359
437609026	2264980638
437609026	17072206
1683553004	815871284
1683553004	2574376467
1683553004	28674574
1683553004	847923606
1683553004	239510568
1683553004	149543566
1683553004	2491817137
1683553004	2331432673
1683553004	2331209359
1683553004	883316545
1683553004	17072206
2596618610	17072206
2264980638	64147321
2264980638	2574376467
2264980638	1015729890
2264980638	178332153
2264980638	359662817
2264980638	425459816
2264980638	2481146024
2264980638	1096235196
2264980638	2421007736
2264980638	19428305
2264980638	20111085
2264980638	484497386
2264980638	1001495072
2264980638	20634939
2264980638	27345589
2264980638	624018877
2264980638	903949472
2264980638	815871284
2264980638	2279682174
2264980638	2161673947
2264980638	24716381
2264980638	1315396962
2264980638	1676775385
2264980638	2491817137
2264980638	847923606
2264980638	437609026
2264980638	2331209359
2264980638	28837388
2264980638	22095997
2264980638	149543566
2264980638	16179517
2264980638	308698101
2264980638	17072206
847923606	308698101
847923606	239510568
847923606	28837388
847923606	1683553004
847923606	274422511
847923606	2491817137
847923606	149543566
847923606	815871284
847923606	19428305
847923606	24716381
847923606	20634939
847923606	2264980638
847923606	2331209359
847923606	902528816
847923606	17072206
847923606	134249298
2481146024	377540405
2481146024	2264980638
2481146024	2331209359
2481146024	20634939
2481146024	17072206
1315396962	2264980638
1315396962	17072206
1001495072	27391292
1001495072	20634939
1001495072	2264980638
1001495072	17072206
296072389	149543566
296072389	377540405
296072389	17072206
296072389	24716381
296072389	326957691
296072389	15150904
19428305	345629726
19428305	359662817
19428305	2264980638
19428305	847923606
19428305	33623630
19428305	20634939
19428305	28837388
19428305	464308569
19428305	2331209359
19428305	2491817137
19428305	274422511
19428305	27391292
19428305	17072206
19428305	28674574
19428305	275978340
19428305	902528816
19428305	134249298
2464701794	17072206
149543566	296072389
149543566	359662817
149543566	1683553004
149543566	847923606
149543566	2331209359
149543566	513774875
149543566	275978340
149543566	28674574
149543566	902528816
149543566	27391292
149543566	2264980638
149543566	17072206
1593224094	2331209359
283358345	17072206
1676775385	17072206
1676775385	2264980638
425459816	2264980638
425459816	17072206
250327929	17072206
1898907128	84714448
239510568	484497386
239510568	847923606
239510568	20634939
239510568	178332153
239510568	464308569
239510568	1683553004
239510568	2491817137
239510568	17072206
239510568	28674574
2574376467	847923606
2574376467	2264980638
2574376467	1683553004
2574376467	20634939
2574376467	2331209359
2574376467	17072206
56435555	714804217
1672905572	17072206
1672905572	15394768
96631851	17072206
96631851	484497386
903949472	2264980638
903949472	20634939
903949472	17072206
903949472	134249298
134249298	17072206
134249298	28837388
134249298	2491817137
134249298	2331432673
134249298	2331209359
134249298	903949472
134249298	418421014
134249298	24716381
134249298	624018877
134249298	318088667
134249298	484497386
134249298	19428305
445090859	17072206
445090859	815871284
15394768	1672905572
2355047857	17072206
883316545	17072206
883316545	242051914
883316545	1683553004
883316545	377540405
548524533	377540405
68689143	20328645
316659892	24716381
837892874	17072206
837892874	255487684
20111085	2264980638
20111085	17072206
359662817	2421007736
359662817	2264980638
359662817	19428305
359662817	149543566
359662817	2331209359
359662817	17072206
624018877	2264980638
624018877	17072206
624018877	274422511
624018877	513774875
624018877	484497386
624018877	134249298
624018877	24716381
956472636	19428305
956472636	17072206
28674574	1683553004
28674574	2331432673
28674574	239510568
28674574	149543566
28674574	2331209359
28674574	19428305
28674574	464308569
28674574	108052332
28674574	902528816
28674574	17072206
28674574	484497386
345629726	19428305
345629726	17072206
157551845	69004966
157551845	17073225
157551845	14849562
157551845	17068692
157551845	16936858
2608815410	14849562
2608815410	16936858
23497196	17874169
23497196	17073225
23497196	16936858
23497196	17068692
23497196	14849562
23497196	22990962
21420005	14849562
21420005	17068692
245688940	69004966
245688940	16936858
245688940	14849562
245688940	17068692
293962283	14849562
293962283	17068692
293962283	136354381
293962283	228178028
17730875	17068692
17730875	14849562
17730875	557563
17730875	33588153
17730875	69004966
17730875	137757168
42579579	69004966
42579579	14849562
247085616	111040673
247085616	69004966
247085616	14849562
16936858	17874169
16936858	14849562
16936858	16893929
16936858	115551858
16936858	69004966
16936858	2287461444
16936858	22990962
16936858	17073225
16936858	17068692
537864488	22990962
537864488	17874169
537864488	17073225
537864488	28921274
537864488	14849562
537864488	16936858
537864488	17068692
133315811	35062969
133315811	15486485
133315811	14849562
133315811	69004966
296442457	14849562
494342710	17068692
494342710	15486485
254344008	17068692
254344008	14849562
254344008	16936858
254344008	31223236
325862777	22990962
826686524	17874169
826686524	69004966
826686524	14849562
826686524	16936858
826686524	17068692
826686524	10661622
826686524	22990962
909434454	69004966
909434454	17874169
909434454	14849562
909434454	31223236
909434454	869049313
909434454	21281289
909434454	189806241
21982355	17073225
21982355	16936858
21982355	17068692
21982355	69004966
294425585	57633069
294425585	16936858
294425585	17068692
294425585	25878471
294425585	23407415
294425585	10661622
294425585	133161394
294425585	22990962
294425585	47695417
35062969	133315811
35062969	14849562
35062969	15486485
76924257	17068692
76924257	14849562
76924257	115551858
76924257	69004966
549694818	22964326
2725781378	17068692
2725781378	16936858
220615738	21281289
136354381	14849562
136354381	293962283
136354381	228178028
136354381	116619016
2598590713	17874169
2598590713	69004966
2598590713	17068692
2598590713	14849562
205463662	17874169
205463662	69004966
205463662	16936858
205463662	2287461444
205463662	14849562
205463662	17073225
205463662	17068692
32593340	16936858
113113323	69004966
31223236	17874169
31223236	17073225
31223236	69004966
31223236	189806241
31223236	909434454
31223236	14849562
31223236	140665935
31223236	254344008
31223236	21281289
137480382	14849562
137480382	15486485
137480382	379266521
137480382	35062969
2540521810	69004966
2540521810	14849562
23889235	17068692
337477012	246022510
16893929	14849562
16893929	69004966
148908323	17874169
148908323	488578718
148908323	69004966
148908323	16936858
148908323	14849562
148908323	351042945
148908323	493870135
148908323	15486485
71741050	17068692
71741050	69004966
71741050	14849562
1133171965	351042945
174141309	14849562
24131732	17068692
24131732	14849562
24131732	17073225
15486485	14849562
15486485	2153974213
15486485	69004966
15486485	133315811
15486485	121812371
15486485	351042945
15486485	379266521
15486485	137480382
15486485	189806241
15486485	35062969
473469102	17068692
473469102	69004966
473469102	135646596
23407415	17073225
23407415	22990962
4390331	189806241
4390331	140665935
4390331	869049313
153379098	22990962
161539997	17073225
161539997	69004966
161539997	16893929
145166485	17068692
145166485	16936858
145166485	22990962
493870135	205463662
493870135	133315811
493870135	1169066552
493870135	148908323
10661622	294425585
10661622	826686524
10661622	22990962
14849562	17073225
14849562	17874169
14849562	16936858
14849562	17068692
14849562	16893929
14849562	133315811
14849562	69004966
869049313	14849562
869049313	16936858
869049313	17068692
869049313	21281289
189806241	14849562
189806241	69004966
189806241	31223236
189806241	16702310
189806241	21281289
189806241	4390331
189806241	140665935
189806241	909434454
189806241	134971995
189806241	15486485
849926671	17073225
849926671	14849562
849926671	17068692
849926671	69004966
121812371	15486485
54642122	35062969
54642122	14849562
54642122	17073225
28921274	537864488
28921274	14849562
28921274	69004966
28921274	57633069
28921274	16936858
28921274	17068692
28921274	17073225
111040673	14849562
17218594	14082383
17218594	17874169
17218594	14849562
116619016	136354381
17073225	14849562
17073225	16936858
17073225	22990962
17073225	17068692
227098994	14849562
227098994	69004966
519120694	69004966
519120694	137480382
519120694	17874169
519120694	14849562
519120694	35062969
1169066552	493870135
16702310	869049313
16702310	121812371
16702310	140665935
16702310	21281289
16702310	189806241
259771758	51214624
259771758	351042945
259771758	17874169
259771758	14849562
259771758	432065566
259771758	69004966
259771758	17068692
259771758	16936858
259771758	261650975
137757168	14849562
137757168	17730875
293967375	1668709975
293967375	16936858
1128928249	14082383
69004966	17068692
69004966	115551858
69004966	16893929
69004966	14849562
21281289	14849562
21281289	220615738
21281289	189806241
21281289	869049313
21281289	909434454
21281289	31223236
21281289	16702310
256699376	14849562
256699376	69004966
140665935	17874169
140665935	69004966
140665935	14849562
140665935	16702310
140665935	134971995
140665935	909434454
140665935	31223236
140665935	4390331
140665935	189806241
62850269	14849562
1202142132	14849562
1202142132	69004966
17068692	17874169
17068692	14849562
17068692	69004966
17068692	2287461444
17068692	17073225
17068692	16936858
17068692	22990962
16493714	14849562
16493714	17068692
16493714	869049313
17874169	111040673
17874169	519120694
17874169	17218594
17874169	1279744627
17874169	2153974213
17874169	259771758
17874169	205463662
17874169	69004966
17874169	16936858
17874169	14849562
17874169	17073225
17874169	17068692
17874169	22990962
22964326	22990962
22964326	549694818
557563	15486485
557563	17730875
133161394	17073225
133161394	16936858
133161394	17068692
133161394	22990962
133161394	294425585
20110434	22990962
2287461444	17073225
2287461444	17068692
2287461444	16936858
488578718	17874169
488578718	115551858
488578718	17073225
488578718	148908323
488578718	69004966
488578718	17068692
488578718	14849562
488578718	16936858
488578718	134971995
22990962	16936858
22990962	14849562
22990962	23497196
22990962	17068692
246643481	14849562
246643481	16936858
246643481	69004966
246643481	17068692
246643481	22990962
261650975	69004966
261650975	14849562
261650975	16936858
261650975	17073225
261650975	259771758
138737539	69004966
1876787940	16893929
43250949	14849562
43250949	22990962
72672454	14849562
72672454	17068692
228178028	202464838
228178028	136354381
228178028	325300125
228178028	293962283
134971995	17073225
134971995	69004966
134971995	17068692
134971995	14849562
134971995	140665935
134971995	488578718
134971995	189806241
246022510	337477012
1279744627	17874169
1279744627	17068692
48952094	14849562
48952094	17068692
48952094	69004966
884786917	69004966
884786917	16936858
884786917	17073225
884786917	14849562
884786917	17068692
884786917	22990962
751748779	15486485
45701577	14849562
118584217	69004966
118584217	135646596
821810972	17073225
2153974213	111040673
2153974213	17874169
2153974213	45701577
2153974213	14849562
2153974213	15486485
1668709975	17874169
1668709975	14849562
1668709975	69004966
1668709975	293967375
1668709975	17068692
1668709975	16936858
1668709975	17073225
508252189	69004966
508252189	14849562
170394384	202464838
27159265	69004966
26591139	16936858
26591139	15949157
412003681	17068692
377143398	35062969
14182589	15949157
351042945	15486485
379266521	137480382
398036662	14849562
398036662	16936858
398036662	15949157
106605436	14849562
106605436	17068692
106605436	16936858
106605436	22990962
41177346	17068692
41177346	14849562
47695812	14849562
14082383	69004966
14082383	1128928249
14082383	14849562
14082383	15486485
1218578472	16936858
51214624	17068692
51214624	259771758
