320692744	15250661
320692744	8460462
801603578	865300364
8460462	21102956
8460462	320692744
47874155	352893059
47874155	31077006
47874155	22315925
47874155	32201297
47874155	301751547
47874155	17831767
47874155	15250661
452083171	299535432
452083171	2231279274
452083171	320692744
452083171	15250661
452083171	31077006
452083171	775632937
452083171	20428963
452083171	125550777
25976292	759126
2231279274	20428963
2231279274	452083171
2231279274	320692744
2231279274	125550777
22315925	17831767
22315925	352893059
22315925	32224824
22315925	32201297
22315925	15250661
261931939	15250661
261931939	32201297
310178659	15250661
310178659	175243720
310178659	299535432
310178659	31077006
310178659	309558781
70560285	5976352
16981266	114301394
67863872	466357540
2412998365	1012607617
2412998365	700199406
2412998365	286167111
872786449	15250661
872786449	865300364
32201297	39486723
32201297	1460816982
32201297	99462511
32201297	61436584
32201297	175243720
32201297	15250661
32201297	299535432
32201297	17831767
32201297	22315925
18019990	352893059
18019990	79591564
25995522	227423066
432064754	15250661
432064754	31077006
432064754	125550777
1685261928	15250661
278526594	2149941362
278526594	25947326
33536197	320692744
114301394	16981266
114301394	15250661
25947326	278526594
64239850	15250661
484402254	352893059
73106978	545642497
73106978	31323337
73106978	15250661
73106978	17831767
34913241	69145408
718801364	242096375
2916429908	775535239
1734232272	15250661
29956026	42722109
29956026	32201297
29956026	15250661
104341819	15250661
23405104	22315925
23405104	34866462
23405104	88361802
39486723	15250661
39486723	32201297
25184816	194871638
1186916395	15250661
1186916395	94895312
1186916395	2193309186
6781822	32224824
6781822	42130622
22803238	15250661
775535239	2916429908
775535239	194871638
30060926	15250661
190941998	15250661
1288218950	15250661
2250056959	15250661
1634314988	15250661
1870969369	125550777
588296697	775632937
94895312	1186916395
94895312	33513321
34231242	22315925
34231242	17831767
2905581325	15250661
108769715	259470930
47036963	19563907
36911862	23405104
22701274	15250661
22701274	22315925
19563907	47036963
2430345733	15250661
555869004	32224824
555869004	15250661
78223941	15250661
78223941	32201297
759126	506963378
759126	25976292
31077006	545642497
31077006	775632937
31077006	17831767
31077006	452083171
31077006	22315925
31077006	320692744
31077006	299535432
31077006	432064754
31077006	32201297
31077006	20428963
31077006	125550777
31077006	15250661
280495436	15250661
217063584	15250661
167758755	27988367
2447167562	15250661
22539216	8460462
22539216	320692744
312587430	32201297
312587430	17831767
312587430	15250661
33037615	32201297
33037615	15250661
348288518	15250661
70150157	15250661
29178646	15250661
361695430	15250661
237088472	865300364
291072861	15250661
31561463	15250661
31561463	42130622
103218434	15250661
111769378	92597709
466357540	67863872
558366278	1649940427
587024384	15250661
2571506424	46262890
423153204	15250661
94479229	108769715
2819618190	15250661
2149941362	278526594
1559230386	15250661
232800759	1012607617
144115611	15250661
233589731	15250661
286167111	15250661
281658183	15250661
281658183	1649940427
9325722	92597709
1323229609	2830981768
1012607617	2412998365
1012607617	232800759
1012607617	22315925
196432656	46262890
1427891684	15250661
506963378	759126
506963378	52968665
174018564	15250661
194871638	775535239
194871638	32224824
20428963	320692744
20428963	775632937
20428963	299535432
20428963	452083171
20428963	32201297
20428963	15250661
20428963	31077006
20428963	125550777
84504349	15250661
615022316	234010915
615022316	15250661
79682893	15250661
2836702182	15250661
27988367	775632937
27988367	167758755
27988367	15250661
27988367	22315925
242980222	15250661
299535432	452083171
299535432	320692744
299535432	775632937
299535432	31077006
299535432	20428963
299535432	22315925
299535432	125550777
299535432	17831767
299535432	32201297
299535432	15250661
45103236	15250661
2822994374	15250661
1567395488	15250661
21102956	227423066
21102956	8460462
575472669	413322466
259470930	15250661
259470930	364377091
259470930	108769715
125550777	320692744
125550777	432064754
125550777	17831767
125550777	775632937
125550777	452083171
125550777	299535432
125550777	20428963
125550777	32201297
125550777	31077006
2465581410	46262890
425454505	15250661
69145408	34913241
69145408	15250661
1701914784	1649940427
1701914784	32201297
1701914784	299535432
1701914784	15250661
510139535	15250661
242096375	718801364
127754934	612381696
71659765	23378408
29880654	415498527
34866462	23405104
236617009	15250661
5976352	1387725252
5976352	70560285
1353828108	189557142
88361802	23405104
15864171	352893059
536083026	15250661
536083026	828747210
828747210	536083026
29127860	301751547
301751547	31561463
301751547	953272500
301751547	29127860
301751547	47874155
91466184	15250661
19463303	2366479609
202536307	15250661
352893059	125550777
352893059	47874155
352893059	320692744
352893059	299535432
352893059	17831767
352893059	20428963
352893059	31323337
352893059	32201297
352893059	22315925
352893059	15250661
1953730724	15250661
331547646	31323337
763627830	70150157
228515907	15250661
228515907	320692744
25898334	15250661
1067415745	15250661
25646129	82813726
79591564	18019990
944264634	233589731
170666695	1607528220
170666695	175243720
170666695	22315925
170666695	15250661
170666695	32201297
18401883	95172138
118680476	92597709
189557142	1353828108
189557142	47928961
605439564	15250661
364377091	259470930
545642497	31077006
545642497	15250661
545642497	123746182
2348099148	15250661
2929104408	32201297
2929104408	22315925
2929104408	15250661
251596695	40138389
380022027	15250661
248595558	17831767
415498527	29880654
28482129	15250661
195227373	15250661
195227373	17831767
72076771	33513321
99462511	15250661
99462511	32201297
23378408	15250661
23378408	71659765
40138389	251596695
40138389	32201297
40138389	39486723
40138389	15250661
480315117	466357540
278331126	15250661
117443632	192077908
1649940427	22315925
21604992	32201297
458157021	17831767
775632937	320692744
775632937	20428963
775632937	125550777
775632937	452083171
159527361	15250661
2366479609	19463303
2810308416	15250661
19894217	15250661
234010915	615022316
953272500	194871638
953272500	301751547
953272500	31561463
47928961	15250661
47928961	189557142
15452937	92597709
42722109	29956026
46262890	2571506424
1428778621	15250661
18211084	835535851
323980534	258627226
49038258	258627226
266617841	2377159461
1090556088	429533485
241689728	607967382
570012819	156464691
22351659	156464691
2337528115	156464691
511276619	258627226
511276619	156464691
511276619	15382667
35860455	16164636
45638072	429533485
45638072	1090556088
163563071	429533485
2384263982	156464691
2384263982	38495037
2384263982	118672200
562825760	835535851
562825760	15127178
429533485	45638072
429533485	514098973
429533485	163563071
429533485	1372002865
429533485	1090556088
74958445	156464691
74958445	269581619
74958445	121639467
74958445	63362429
2245033486	835535851
15382667	152410630
2467959607	363792034
2467959607	2741339519
2467959607	545017622
2467959607	834030673
2467959607	240390163
2467959607	183957536
2467959607	633665039
2467959607	1151685847
309522277	63362429
309522277	258627226
309522277	83236466
22470244	1644866557
2377159461	266617841
110603573	469762454
158123632	1480629769
158123632	1038235795
158123632	63362429
158123632	156464691
158123632	121639467
15907183	258627226
15907183	188927965
15907183	199039703
156464691	269581619
156464691	121639467
156464691	63362429
63362429	269581619
63362429	178682599
63362429	258627226
63362429	121639467
63362429	156464691
17353083	258627226
2313204931	1229742127
2313204931	63362429
729719605	18594789
188927965	15907183
458173	231521378
121560741	15127178
121560741	45406521
35742815	269581619
35742815	35596386
15127178	16164636
2601413087	531208408
2601413087	921051354
2601413087	52877126
1458419990	156464691
41093168	258627226
41093168	52085270
41093168	83342988
606740359	432431334
118672200	2391105248
118672200	241983452
176044310	17351969
16164636	44438692
16164636	15127178
16164636	16347021
373601625	2526192348
373601625	1090556088
373601625	1427924905
1702426249	45406521
38495037	98968571
38495037	258627226
38495037	2384263982
2526192348	156464691
2526192348	258627226
2526192348	1090556088
2526192348	373601625
18646159	35596386
18646159	8732322
930845035	915127351
163015412	82119375
791339340	82119375
105573706	307624098
8732322	63362429
8732322	18646159
258627226	835535851
258627226	5589722
258627226	63362429
258627226	121639467
258627226	156464691
1427924905	1090556088
1427924905	44438692
1427924905	373601625
241983452	2463065714
241983452	118672200
26520803	258627226
385117198	15907183
341739470	368227058
1644866557	258627226
1644866557	63362429
1644866557	121639467
1644866557	156464691
1644866557	593207689
1644866557	22470244
152410630	15382667
891506246	1493620892
61291596	118672200
240390163	2467959607
199039703	15907183
269581619	156464691
269581619	63362429
41263108	258627226
41263108	246377283
103438126	18129013
103438126	63362429
52085270	83342988
52085270	15468152
83342988	41093168
1277312155	63362429
1277312155	156464691
353580295	1397044772
359889898	269581619
359889898	258627226
359889898	63362429
19682865	90983188
19682865	45406521
18594789	63362429
18594789	156464691
18594789	2741655314
183957536	258627226
183957536	2467959607
234327422	63362429
2741339519	2467959607
531208408	2601413087
531208408	52877126
463695947	146611285
42215778	156464691
1372002865	429533485
1009567886	1151685847
469762454	1229742127
469762454	156464691
469762454	110603573
21526378	854897641
21526378	607967382
607967382	242477692
2886984444	27608285
307624098	105573706
545017622	2467959607
18129013	45713668
18129013	103438126
363792034	2467959607
15468152	83342988
1397044772	77976496
1397044772	353580295
1397044772	144141758
1169638543	258627226
1169638543	156464691
514098973	1090556088
514098973	429533485
18275737	258627226
18275737	8732322
363690695	45406521
363690695	1747131282
1926750900	63362429
89578371	118672200
30240322	15907183
17351969	1038235795
17351969	63362429
17351969	176044310
2547124394	63362429
2547124394	156464691
2547124394	121639467
281714035	607967382
368227058	341739470
175696000	712330225
175696000	18594789
313318804	15468152
56252034	18594789
1229742127	469762454
1229742127	2313204931
1229742127	156464691
1229742127	121639467
215780671	258627226
215780671	15907183
160378363	156464691
2360762697	258627226
2360762697	854897641
2707714328	63362429
2707714328	156464691
5589722	269581619
5589722	258627226
5589722	63362429
5589722	121639467
5589722	156464691
921051354	121639467
921051354	258627226
921051354	2601413087
264746119	156464691
264746119	258627226
744281622	1144205726
246377283	41263108
45713668	18129013
144141758	1397044772
144141758	63362429
35596386	18646159
1350305851	258627226
1350305851	156464691
454086392	242477692
2918335711	63362429
2477724715	156464691
633665039	2467959607
99063726	15127178
99063726	242477692
99063726	45406521
2885224143	156464691
2885224143	18594789
293781983	15382667
991348140	178682599
33463103	258627226
835535851	258627226
835535851	18211084
835535851	854897641
835535851	562825760
835535851	2245033486
336533311	63362429
336533311	156464691
336533311	121639467
336533311	269581619
2391105248	241983452
2391105248	118672200
344025877	454086392
52877126	2601413087
52877126	531208408
77976496	1397044772
265797858	1090556088
1747131282	363690695
16347021	44438692
16347021	16164636
41664762	854897641
915127351	930845035
1144205726	744281622
1455037105	2677255175
266252278	118672200
432431334	606740359
44438692	1427924905
44438692	16164636
44438692	30309484
44438692	16347021
1110433309	156464691
2814505324	258627226
794198270	33463103
121639467	258627226
121639467	269581619
121639467	63362429
121639467	156464691
178682599	991348140
178682599	63362429
23847371	258627226
100252993	862980936
593207689	1644866557
9444022	121639467
76050649	258627226
76050649	15127178
76050649	45406521
120587910	15907183
242477692	607967382
242477692	454086392
242477692	99063726
99407275	17524863
244054116	258627226
43104448	156464691
712330225	175696000
33298222	862980936
1151685847	2467959607
1480629769	158123632
564017236	461618273
1858526748	121639467
97087422	63362429
97087422	156464691
97087422	121639467
2309680644	258627226
2309680644	63362429
146611285	463695947
98968571	38495037
98968571	2391105248
98968571	15382667
98968571	118672200
98968571	15127178
834030673	2467959607
30309484	44438692
30309484	16164636
2845464628	1090556088
854897641	835535851
2273282888	2503138496
2273282888	17983365
2273282888	357299621
2273282888	270535444
2797781981	375721095
2586989276	2881153892
2586989276	17694306
357299621	287371352
357299621	18333859
357299621	17983365
519115796	375721095
2906297560	439955129
2906297560	131633337
2906297560	1451017410
2369949012	18333859
16155483	17983365
35604658	375721095
35604658	18618463
17983365	2925094346
17983365	1651602878
17983365	2369949012
17983365	17694306
17983365	2911953579
17983365	1323493856
17983365	2853443310
17983365	71068219
17983365	113658247
17983365	191900858
17983365	205971568
17983365	2273282888
17983365	306187852
17983365	24783855
17983365	439955129
17983365	21324543
17983365	18052655
17983365	68760726
17983365	31118126
17983365	28348163
17983365	78641624
17983365	256331150
17983365	100332944
17983365	1145485878
17983365	270535444
17983365	357299621
17983365	51705556
17983365	373601625
17983365	357031867
17983365	16155483
17983365	312848382
17983365	602274330
17983365	18333859
17983365	287371352
17983365	23113181
19115828	478189025
19115828	6212382
19115828	2336515905
19115828	57073341
191900858	602274330
191900858	17983365
23113181	68760726
23113181	287371352
23113181	17983365
23113181	18618463
14225089	375721095
31118126	24783855
31118126	312848382
31118126	68760726
31118126	17983365
68760726	375721095
68760726	31118126
68760726	287371352
68760726	17983365
68760726	270535444
31236495	287371352
142714169	375721095
309522277	375721095
602274330	191900858
602274330	17983365
2377159461	439955129
287371352	205971568
287371352	2853443310
287371352	306187852
287371352	24783855
287371352	68760726
287371352	28348163
287371352	433433461
287371352	357299621
287371352	1145485878
287371352	31236495
287371352	270535444
287371352	23113181
287371352	373601625
287371352	357031867
287371352	17983365
287371352	312848382
287371352	18618463
205701512	375721095
315869655	54720880
57073341	19115828
1451017410	2906297560
1451017410	317685307
18618463	287371352
18618463	375721095
866157062	357031867
866157062	378618808
100332944	17983365
100332944	256331150
2503138496	2273282888
2503138496	99646859
240682764	245605402
240682764	51705556
312848382	68760726
312848382	2853443310
312848382	100332944
312848382	24783855
312848382	373601625
312848382	31118126
312848382	1145485878
312848382	270535444
312848382	17983365
312848382	287371352
373601625	312848382
373601625	287371352
373601625	17983365
228622419	375721095
18333859	100332944
18333859	2369949012
18333859	17983365
18333859	389592243
99646859	2503138496
99646859	436095996
2925094346	17983365
2925094346	100332944
2925094346	18618463
2925094346	375721095
170813733	439955129
2608956567	375721095
65695658	602274330
18052655	17983365
18052655	18333859
18052655	100332944
18052655	18618463
233853114	100332944
78641624	1270142634
78641624	17983365
178272683	375721095
2223453362	100332944
54720880	478189025
54720880	315869655
297875114	2453139448
389592243	18333859
274279174	375721095
24783855	17983365
24783855	31118126
24783855	312848382
24783855	233853114
24783855	100332944
24783855	375721095
24783855	287371352
21324543	17983365
167239374	1651602878
71068219	17983365
344706931	256331150
1942921723	375721095
433433461	287371352
61009786	2336515905
256331150	17983365
256331150	100332944
245605402	270535444
245605402	240682764
2485459560	439955129
1074204212	6212382
1074204212	2336515905
113496234	375721095
2336515905	1074204212
2336515905	287907294
2336515905	19115828
439955129	17983365
439955129	2485459560
1323493856	17983365
943210351	290888679
357031867	287371352
357031867	17983365
436095996	99646859
131633337	2906297560
1145485878	1651602878
1145485878	312848382
1145485878	17983365
1145485878	287371352
1145485878	375721095
2453139448	2336515905
2453139448	6212382
2453139448	2191984092
2453139448	152578750
2453139448	297875114
113658247	17983365
565832681	375721095
287907294	375721095
287907294	2336515905
2191984092	2453139448
1651602878	17983365
1651602878	375721095
326144186	17983365
326144186	2853443310
14382995	375721095
1523458446	375721095
306187852	287371352
306187852	17983365
61286745	375721095
2853443310	17983365
2853443310	100332944
2853443310	287371352
2853443310	17694306
2853443310	326144186
2853443310	312848382
2768644745	375721095
611347938	18333859
152578750	6212382
205971568	191900858
205971568	2797781981
205971568	17694306
205971568	287371352
205971568	17983365
1270142634	78641624
270535444	2344426058
270535444	2273282888
270535444	375721095
270535444	68760726
270535444	51705556
270535444	287371352
270535444	312848382
270535444	245605402
270535444	17983365
290888679	943210351
290888679	67831021
478189025	19115828
6212382	2336515905
6212382	152578750
67831021	290888679
506462315	375721095
317685307	1451017410
472009754	375721095
184376613	375721095
51705556	270535444
51705556	17983365
51705556	240682764
115260833	18333859
17694306	2273282888
17694306	205971568
17694306	256331150
17694306	17983365
17694306	2853443310
17694306	2586989276
378618808	866157062
28348163	17983365
28348163	287371352
2911953579	375721095
2911953579	17983365
2344426058	306187852
2344426058	270535444
2344426058	100332944
2344426058	375721095
15593503	375721095
563061700	16164636
563061700	233484761
401571105	19744868
1721945328	25803703
75732591	130568721
965259080	2691467834
965259080	34841606
965259080	338633208
25803703	20048951
25803703	27572392
35860455	16164636
18965334	300276390
125458972	130568721
5392032	1369002570
5392032	159373300
5392032	27572392
5392032	436502521
5392032	965259080
5392032	34841606
5392032	338633208
30970039	19498091
2378946668	233484761
544125873	233484761
15127178	575054212
15127178	16164636
53000691	130568721
556777457	113193393
175584371	233484761
109234928	27572392
109234928	113193393
34841606	965259080
34841606	436502521
34841606	5392032
34841606	338633208
338633208	2691467834
338633208	159373300
338633208	965259080
338633208	5392032
338633208	436502521
338633208	34841606
436502521	14563264
436502521	338633208
436502521	34841606
255438599	25803703
40306643	34116023
1563467863	233484761
233484761	34116023
233484761	56806243
233484761	563061700
16164636	233484761
16164636	563061700
16164636	15127178
27572392	556777457
27572392	913421804
27572392	406761349
27572392	21268969
27572392	25803703
27572392	113193393
5407392	233484761
17638450	167638371
17638450	113193393
1369002570	5392032
53987594	233484761
53987594	444319455
16841670	233484761
914275686	233484761
250839545	16164636
250839545	233484761
300276390	1289847366
300276390	92865431
300276390	25803703
34116023	233484761
34116023	40306643
1475898865	2678081575
27839828	130568721
1289847366	300276390
151547047	295309894
532198621	40306643
159373300	432493649
159373300	233484761
177721179	233484761
372115590	233484761
209693988	233484761
56806243	233484761
9251292	16164636
9251292	233484761
2165790901	21268969
2165790901	401782698
2165790901	406761349
2165790901	440523195
14563264	436502521
113193393	27572392
113193393	17638450
113193393	167638371
113193393	25803703
113193393	440523195
113193393	109234928
113193393	406761349
25966515	233484761
27830333	113193393
42215778	113193393
19616818	34116023
19616818	233484761
130568721	27839828
130568721	125458972
130568721	75732591
130568721	53000691
109784971	15395753
92865431	27572392
92865431	300276390
92865431	25803703
23268772	15275346
1431661122	233484761
14218450	233484761
249862335	233484761
497425442	113193393
545620363	15127178
19744868	1242259472
19744868	401571105
406761349	109234928
406761349	27572392
406761349	113193393
406761349	440523195
406761349	21268969
21268969	27572392
913421804	27572392
913421804	25803703
525077820	15129159
44433479	233484761
46642948	233484761
440523195	401782698
440523195	113193393
440523195	21268969
440523195	27572392
440523195	406761349
1122767988	15275346
167638371	300276390
167638371	17638450
167638371	109234928
167638371	25803703
167638371	406761349
167638371	113193393
432493649	159373300
401782698	21268969
401782698	440523195
401782698	406761349
1242259472	19744868
306298215	233484761
415715506	15127178
142352102	19498091
236344786	113193393
19164499	233484761
2691467834	338633208
2691467834	965259080
401842670	113193393
122531587	233484761
295309894	151547047
344003420	1289847366
15401239	15275346
256658590	222982321
182336190	113193393
52272029	15275346
123526418	109234928
123526418	113193393
15395753	233484761
22868794	20048951
2609583860	300276390
15275346	233484761
15275346	23268772
2433402006	21709576
1722294528	113193393
1722294528	406761349
19017391	92865431
2860445246	1289847366
1110433309	113193393
1069146854	15127178
944264634	34116023
944264634	233484761
9848032	25803703
111182847	222982321
19498091	30970039
575054212	15127178
22070188	113193393
2439257424	233484761
20048951	27572392
464533450	92865431
464533450	1289847366
464533450	440523195
2895376332	25803703
15129159	525077820
267184291	222982321
715355972	1289847366
51290068	938081328
444319455	53987594
444319455	233484761
1570646280	233484761
429539867	1960878613
123728862	373601625
123728862	290137961
1960878613	146417577
1960878613	388794497
1960878613	252491369
1960878613	25983259
1547719904	2188767095
19115828	37965132
191900097	338366890
191900097	359208512
191900097	123715463
191900097	191028628
1067080976	240390163
333336100	351223932
333336100	294532746
2467959607	480758485
2467959607	858519810
2467959607	240390163
2467959607	51043990
2467959607	706837899
2467959607	417126201
51043990	417126201
51043990	1960878613
51043990	933705619
51043990	706837899
51043990	2467959607
51043990	48812583
51043990	33630308
51043990	32708375
51043990	251608909
123715463	191900097
95253375	126800237
95253375	143269623
2377159461	439955129
1739973012	25983259
388794497	1960878613
388794497	25983259
388794497	252491369
388794497	146417577
388794497	233050948
2601413087	359208512
2601413087	921051354
126800237	143269623
120514227	1960878613
2347762888	1235741683
2347762888	481238122
310088039	206110901
310088039	103227584
310088039	72074934
310088039	245060966
17719592	103247646
450227992	290137961
373601625	123728862
426561297	2188767095
338366890	191900097
133152120	1960878613
290137961	776947380
290137961	450227992
290137961	266963111
290137961	123728862
266963111	290137961
294532746	333336100
121095386	83333064
103247646	17719592
480758485	2467959607
240390163	2467959607
240390163	1067080976
21382897	165916257
83333064	121095386
241140071	2450712631
241140071	2300551194
241140071	872954089
37165557	245060966
125823727	1216926631
18704291	96133674
1203365702	72074934
2894693802	1960878613
1235741683	2347762888
776947380	290137961
2813950279	872954089
1283426058	245060966
489621426	14186393
359208512	338366890
359208512	191900097
155153196	94188479
95077568	1484227165
410833218	447477442
1521709818	233050948
1521709818	715170360
191028628	359208512
191028628	191900097
102671190	245060966
2900164805	72074934
37965132	19115828
2710565224	239851626
1719143460	1960878613
194942976	170735766
1494100758	2467959607
129067271	1960878613
41807171	245060966
41807171	28319081
245060966	1960878613
245060966	102671190
245060966	1283426058
245060966	103227584
245060966	88454395
245060966	72074934
245060966	37165557
245060966	310088039
48812583	51043990
48812583	251608909
1484227165	95077568
706837899	51043990
706837899	2467959607
294166748	439955129
858519810	2467959607
20001433	22922998
439955129	164662914
439955129	294166748
1216926631	125823727
921051354	2601413087
713640218	251608909
167563250	133152120
205819245	455439772
205819245	36675401
20419396	146417577
435730468	438464360
267594490	222255161
417126201	2467959607
36675401	205819245
170735766	194942976
357157427	439955129
128344746	50990820
481238122	2347762888
63551817	8037062
34362318	586405126
454086392	251608909
164662914	25983259
164662914	439955129
28319081	41807171
429995932	1960878613
206110901	310088039
438464360	196777778
438464360	435730468
586405126	34362318
251608909	454086392
251608909	51043990
33630308	2467959607
33630308	2445522480
33630308	251608909
1722294528	1960878613
103227584	310088039
103227584	72074934
88454395	245060966
88454395	72074934
172768556	25983259
146417577	25983259
146417577	388794497
146417577	1960878613
146417577	252491369
146417577	20419396
50990820	94188479
231917305	111475151
25983259	146417577
25983259	388794497
25983259	252491369
25983259	1960878613
25983259	19894217
2190186182	95077568
447415216	1960878613
290888679	1573983163
715170360	1521709818
1573983163	290888679
872954089	2813950279
872954089	241140071
2450712631	241140071
455439772	205819245
351223932	294532746
351223932	333336100
222255161	267594490
933705619	51043990
306572958	233050948
2300551194	241140071
370822371	1216926631
252491369	233050948
252491369	388794497
252491369	25983259
252491369	1960878613
252491369	146417577
239851626	2710565224
2445522480	33630308
547534551	251608909
72074934	245060966
72074934	103227584
72074934	310088039
22922998	20001433
2780260122	133152120
233050948	252491369
233050948	306572958
233050948	1521709818
233050948	388794497
155224772	1960878613
165916257	21382897
32708375	51043990
19894217	25983259
143269623	126800237
143269623	95253375
2188767095	19115828
2188767095	1547719904
2188767095	426561297
117817735	96133674
528330345	742143
14236470	15127178
213299391	612473
213299391	742143
517995525	230280772
151688952	179385678
151688952	422602255
151688952	549862530
151688952	1113983916
2178611209	612473
2178611209	742143
51162046	612473
51162046	1914421867
51162046	2376076501
51162046	1724090454
51162046	426561297
2856404785	1724090454
32306857	742143
32306857	34357448
344786265	612473
344786265	742143
396850912	18974089
42026908	742143
1266323203	742143
2236193151	29508614
371295497	742143
827681827	7076492
15929575	63677590
15929575	742143
549862530	742143
549862530	151688952
1724090454	721092824
1724090454	2376076501
1724090454	612473
1724090454	51162046
1724090454	426561297
26552390	305877707
26552390	742143
26552390	612473
398851818	742143
20916722	612473
20916722	742143
851126034	1642135962
851126034	612473
851126034	742143
147823431	612473
147823431	742143
1564968534	612473
1564968534	721092824
18862888	742143
1536104407	2207094739
1536104407	1101476665
1642135962	612473
1642135962	742143
15862741	612473
15862741	742143
221711007	742143
221711007	612473
1979568403	1536104407
1979568403	614512417
1979568403	138801709
1979568403	119438611
1979568403	612473
1979568403	742143
50088596	742143
20518769	742143
2207094739	1536104407
612473	742143
2377159461	742143
21891765	612473
21891765	7076492
461680917	742143
131847507	66961249
131847507	7076492
131847507	612473
131847507	742143
131847507	15127178
721092824	1914421867
721092824	1329199266
721092824	1724090454
721092824	1564968534
15861899	742143
625438642	1101476665
295984667	612473
295984667	742143
139564713	636415876
139564713	742143
139564713	612473
164687142	20771778
33869539	18974089
2341295746	612473
2341295746	742143
501231098	742143
7076492	15127178
7076492	20234090
7076492	612473
15127178	278656915
15127178	131847507
15127178	7076492
15127178	14236470
23196128	18974089
23196128	742143
1914421867	1724090454
1914421867	721092824
1914421867	51162046
1914421867	742143
1914421867	612473
21494188	42026908
14347014	18401107
78272041	1642135962
579802330	612473
579802330	742143
258529097	52085270
258529097	14595061
636415876	28872698
636415876	139564713
422602255	7076492
422602255	151688952
422602255	742143
283766466	7076492
49905400	742143
19873463	612473
1602114732	742143
62459055	1642135962
62459055	612473
62459055	742143
964557780	612473
90865583	742143
90865583	612473
62246679	742143
1702426249	612473
554680905	612473
624168449	742143
624168449	612473
32334783	742143
128507510	742143
113880614	7076492
2376076501	51162046
2376076501	1724090454
426561297	742143
426561297	1724090454
426561297	51162046
1329199266	426561297
1329199266	721092824
1329199266	1724090454
1329199266	742143
742143	612473
786405282	612473
786405282	742143
367289630	338913618
367289630	742143
367289630	109636931
54489465	742143
1085149063	929662333
1085149063	179385678
1085149063	612473
1085149063	742143
547574493	729349230
47037292	612473
47037292	742143
305877707	26552390
161863994	162187576
161863994	742143
929662333	612473
929662333	1085149063
929662333	742143
2441859206	742143
820061323	742143
820061323	612473
469651287	742143
162187576	742143
162187576	20674926
47052792	7076492
47052792	612473
47052792	742143
54576193	18166038
69032114	612473
69032114	742143
2752028314	20674926
2752028314	1642135962
2752028314	612473
2752028314	742143
1140164587	1602114732
107090979	742143
107090979	612473
18401107	742143
1538899525	742143
1113983916	151688952
1113983916	18974089
1113983916	612473
1113983916	742143
286329881	742143
1971527743	742143
242334824	742143
114579312	424415297
114579312	612473
114579312	18959386
114579312	18974089
1312215432	742143
2213257946	612473
2213257946	742143
115290562	742143
115290562	41333227
574095392	742143
580751420	612473
