1908598326	384833660
1091956334	16735106
59753891	41394240
1364046816	21191922
1364046816	19418234
273500415	221710429
15612415	365093701
110418777	57377653
14849808	3827311
197895054	244286442
197895054	83601577
197895054	37705430
21191922	217135835
21191922	19418234
21191922	109521444
37975370	180730203
289309303	25067168
49295438	14561418
49295438	52532503
49295438	421296415
13445552	148155433
13445552	1722735145
143027594	10274252
14616390	17270769
14616390	57377653
14616390	10274252
14616390	14371600
1543968967	2252458512
91154751	14561418
91154751	230451717
91154751	29242390
91154751	421296415
36675401	333905246
36675401	611658618
36675401	148155433
36675401	221710429
36675401	264348390
36675401	409878867
36675401	10274252
36675401	57377653
36675401	14371600
308494875	41394240
192185592	25067168
2463065714	180730203
221977845	88146816
264348390	409878867
25680405	29242390
25680405	22470605
244140469	93077846
244140469	25067168
255449554	99949871
17682197	23116875
17682197	316485110
2312367504	20661700
2312367504	409878867
2312367504	17270769
2312367504	150979960
2312367504	14371600
1722735145	302555962
1722735145	13445552
194068377	16735106
56990892	614474783
56990892	23116875
56990892	316485110
94782431	22470605
94782431	29242390
153799065	980206908
153799065	29946590
49123090	25067168
1004665770	14371600
1004665770	88146816
1004665770	36675401
1004665770	10274252
156408874	10274252
2212607281	109521444
2212607281	309257524
2212607281	435909599
2212607281	21191922
348104979	29491384
348104979	25067168
348104979	169962449
348104979	10274252
225096209	522132942
282798838	2688202392
25967830	29242390
190670597	329106031
190670597	217088474
190670597	247509419
190670597	25067168
188691055	57377653
188691055	29491384
188691055	10274252
188691055	14371600
111261366	29491384
111261366	169962449
111261366	20661700
111261366	409878867
111261366	10274252
111261366	14371600
186402725	57377653
195056231	409878867
195056231	275938934
195056231	14371600
195056231	20661700
195056231	88146816
492162036	2688202392
18735538	25067168
18735538	23116875
18735538	16735106
504770652	993859812
25274244	389510244
49738224	25067168
60317203	23750409
155517977	35258653
155517977	25067168
116527899	185592069
121983638	39481289
121983638	23116875
121983638	25067168
121983638	233271209
51750713	93077846
51750713	16735106
1368747308	25067168
349608473	14371600
343589275	409878867
61620531	25067168
97425175	14784684
2173775945	25067168
2513438480	14371600
973662702	25067168
150742520	316485110
85370909	199431678
85370909	233271209
85370909	6133472
290630481	221710429
217135835	21191922
2788225609	41394240
422708485	185287105
302555962	169962449
302555962	88146816
302555962	1722735145
302555962	10274252
302555962	25067168
302555962	14371600
103650846	421296415
103650846	14561418
103650846	52532503
138434904	10274252
138434904	21191922
407718503	217088474
407718503	25067168
66953003	41394240
1133501083	236412458
2932866307	14589950
2932866307	2688202392
17270769	148155433
17270769	57377653
395207558	25067168
93077846	244140469
93077846	695753
93077846	25665242
23180169	41394240
23180169	25067168
161745292	409878867
161745292	14371600
52847079	25067168
5902592	6133472
384833660	23470660
246194492	10274252
172431690	25067168
53400401	16735106
53400401	25665242
53400401	695753
55386678	25067168
19206568	70086039
19206568	29242390
39481289	121983638
130797956	233271209
130797956	6133472
137250259	25067168
94992207	57377653
15179702	399184212
19225482	29242390
36033351	14784684
36033351	217088474
36033351	25067168
263934474	14371600
100267750	409878867
100267750	14371600
100267750	57377653
586567996	25067168
347784852	5902592
1180049252	25665242
377280141	316485110
427709925	57377653
1923783697	109521444
483968823	93077846
333905246	23116875
333905246	14371600
333905246	409878867
2765379496	217088474
23750409	60317203
409276466	25067168
409276466	14371600
217088474	329106031
217088474	247509419
217088474	36033351
217088474	25067168
303158460	14371600
222904440	29242390
1924541408	25067168
329106031	190670597
329106031	25067168
329106031	217088474
329106031	247509419
329106031	230451717
35333293	57377653
150979960	10274252
150979960	2312367504
244286442	292234592
435909599	10274252
435909599	2212607281
435909599	99949871
435909599	21191922
275938934	184732662
275938934	57377653
275938934	195056231
275938934	264348390
275938934	409878867
275938934	14371600
275938934	389510244
246330863	25067168
133226627	57377653
365093701	2688202392
365093701	15612415
864618146	10274252
17535480	22504984
22470605	29242390
22470605	25680405
614474783	56990892
25977886	18716224
2794648653	18716224
94304419	10274252
14363033	10274252
118420028	55932870
118420028	25067168
292142817	35258653
503154580	20905701
15139134	99949871
1241137700	14371600
180730203	2788225609
180730203	41394240
180730203	2463065714
192781620	16735106
1624083457	25067168
47587242	41394240
2168110979	16973333
194605392	16973333
49609777	16973333
18770158	16973333
592111705	68742579
226935303	16973333
226935303	164032679
513178787	16973333
18629425	208680488
18629425	16973333
593253537	16973333
54727574	16973333
1229170682	16973333
228342202	16973333
100019107	16973333
50272527	16973333
50272527	270946443
16973333	271500010
167718512	16973333
1610238266	16973333
193667532	16973333
39121840	16973333
51670985	16973333
735705336	16973333
949918554	16973333
271500010	141239737
271500010	26029976
271500010	16973333
2533091000	16973333
205321210	146477177
164464150	16973333
164032679	226935303
56819028	67772538
28686633	16973333
1880399689	16973333
257669524	16973333
607521783	16973333
100564707	16973333
117033455	16973333
301285218	16973333
200728114	16973333
141239737	19775705
141239737	271500010
141239737	16973333
415673746	16973333
594503320	16973333
412500992	16973333
412500992	2348783695
15230167	14833053
261642915	16973333
20937305	16973333
342015268	16973333
206986373	16973333
230263964	16973333
2348783695	412500992
1511029958	19908830
285626968	228342202
2584158192	16973333
35092253	16973333
312830331	16973333
345148894	16973333
24545879	16973333
270946443	50272527
2299741637	16973333
633893397	16973333
80391378	19908830
14833053	15230167
176876877	67772538
176876877	16294017
974677225	16973333
67772538	16294017
67772538	56819028
67772538	176876877
26029976	271500010
26029976	16973333
2904610481	16973333
610321109	16973333
156977601	362193304
139121262	16973333
2327474819	16973333
972936630	16973333
39024186	16973333
161703692	16973333
47767468	50272527
47767468	51670985
47767468	16973333
18409578	370632885
208680488	18629425
55591957	16973333
362193304	16973333
362193304	156977601
146477177	16973333
146477177	205321210
59574807	16973333
114173929	16973333
169919661	16973333
19775705	141239737
31085388	16973333
2717707365	16973333
2717707365	349083499
370632885	16973333
370632885	18409578
70331549	16973333
2228222246	169919661
16294017	67772538
16294017	176876877
302834821	16973333
140330566	2097571
359881870	2097571
1662485388	17392607
1662485388	2097571
1662485388	147406918
410421354	2097571
2406682561	2097571
88953653	2097571
36442545	28292289
601687972	2097571
47321124	2097571
320615023	2097571
352910526	2097571
56030702	2097571
2459958124	2097571
2828201097	2097571
2962357869	2097571
468588961	2097571
1446871488	2097571
32637134	2097571
2727678915	2097571
376326151	2097571
464581401	2097571
28292289	2097571
28292289	36442545
2881719169	2097571
1935743647	2097571
2744496728	2838032878
2744496728	311315799
2744496728	2097571
2097571	288302955
110978692	2097571
79773215	2097571
2952261055	2097571
1925315930	2097571
114259115	425346315
114259115	2097571
2934578015	2097571
223382695	2097571
33827440	2097571
2919525786	2097571
16634289	261612663
16634289	32637134
16634289	121170001
16634289	2097571
1243916652	2097571
1488609632	2097571
1488609632	79292564
121170001	159227053
121170001	16634289
261612663	2097571
159227053	121170001
83350407	2097571
32905624	26330510
237051272	2097571
45674320	2097571
62624914	2097571
2367047600	2097571
2239868623	2097571
84532640	2097571
366723902	2097571
55758774	111766763
55758774	2097571
116479801	2097571
20238817	2097571
158777235	2097571
1175013367	2097571
503708957	2097571
239965190	2097571
85276451	2097571
123565826	2097571
14175873	2097571
74707325	2097571
138351520	2097571
1264123572	2097571
2441854915	2097571
17708177	2097571
33120273	2097571
2798024147	2097571
362918986	2097571
196558787	2097571
68698854	2097571
152634731	2097571
172738190	2097571
1225259923	2097571
1447399273	2097571
131146828	2097571
193659129	2097571
376489936	110978692
161443863	2097571
2375881876	2097571
507610376	2097571
400167205	2097571
328074266	2097571
80856883	2097571
551737362	2097571
2693325048	2097571
176906670	79292564
101860878	2097571
8744822	2097571
555240736	2097571
155634198	2097571
30067440	2097571
288302955	2097571
1956935636	128252865
849126716	2097571
298548921	2097571
2783338304	2097571
412940730	2097571
27187953	2097571
3814021	2097571
128212943	2097571
221324699	2097571
95165911	2097571
584277638	2097571
1305469280	79292564
1305469280	2097571
268808422	2097571
593046181	2097571
1569015134	2097571
2890060061	2097571
1896447948	2097571
238054751	2097571
2571280778	2097571
2718124208	2097571
2263954607	79292564
36028565	2097571
1975005320	2097571
594559323	2097571
128745354	2097571
128252865	1956935636
2728944547	2097571
568950894	2097571
2167875208	2097571
1585031204	2097571
25768358	2097571
446331817	2097571
2156561740	2097571
53342260	14175873
53342260	2097571
342197250	2097571
79717161	2097571
29511225	2097571
94875992	2097571
222223540	2097571
15107151	2097571
716470664	2097571
2881291342	2097571
52444676	2097571
79292564	2097571
204332636	2097571
48654466	2097571
311315799	2097571
6359442	2097571
2838032878	2097571
1016346067	2097571
2869386886	2097571
418662586	2097571
276869121	2097571
2193039407	2097571
57037433	2097571
2401341360	2097571
1289511416	2097571
2655895002	2097571
590790404	2097571
249976729	2097571
46212598	2097571
2377958996	1125348655
2377958996	2097571
188202086	2097571
47119414	2097571
52514094	2097571
2238993390	2097571
96356114	2097571
235439878	110978692
220728454	2097571
167733635	2097571
16292883	2097571
511398307	2097571
36614207	2097571
86905680	2097571
463216878	2097571
1213912765	2097571
86353764	2097571
821815562	2097571
231065341	2097571
415538964	2097571
274689028	2097571
2371224650	2097571
2601652964	2097571
1252433096	2097571
30996396	2097571
425346315	2097571
425346315	114259115
147406918	1662485388
333910011	72676415
2195447556	2097571
1406786078	2097571
265058338	2097571
264267448	2097571
206360779	2097571
868389188	2097571
803667060	2097571
36994693	110978692
9129922	2097571
100376562	2097571
1081737684	2097571
146692961	2097571
167586252	72676415
2481663154	2097571
475540856	2097571
93727691	2097571
233968843	2097571
915603715	2097571
131034520	2097571
111766763	55758774
396681381	2097571
1125348655	2097571
233199375	2097571
797129312	2097571
1398823758	2097571
302834821	2097571
57617942	2097571
17392607	1662485388
21644717	87818409
14315937	87818409
14315937	50355940
19921624	87818409
14939981	87818409
94323249	87818409
254953689	87818409
20064015	87818409
47692485	87818409
158080256	14939981
163998607	87818409
87818409	15672869
87818409	20976129
151005270	87818409
2459958124	87818409
19127750	14939981
212322085	87818409
552853052	14939981
199938696	87818409
30205212	87818409
2787635659	87818409
49102516	5511332
29209261	87818409
29209261	75301219
918886052	87818409
294819884	236935728
199073023	87818409
199073023	22099292
60529347	1413861
322703767	87818409
242299173	7708032
242299173	87818409
140467741	87818409
396027819	14939981
27394027	87818409
21457771	14939981
201089065	87818409
731838612	87818409
14812037	2779536504
14812037	26664065
1035798475	87818409
18536530	2482557229
18536530	87818409
18536530	377279333
18536530	5511332
27818323	87818409
80807165	87818409
2496651422	87818409
245826618	87818409
80086323	87818409
19642191	424624761
70352340	87818409
22414818	87818409
547651065	87818409
31319544	87818409
524330987	87818409
128516510	191546707
141508403	87818409
576531737	87818409
51806835	87818409
229413105	87818409
213791023	87818409
32883696	14939981
181426483	87818409
40221206	87818409
1900660572	87818409
46180524	18617877
46180524	5566692
1630992878	87818409
32975005	14939981
1126340550	14939981
21352591	87818409
360679213	87818409
632290246	87818409
1255285639	87818409
311664485	87818409
17232177	14939981
504651015	87818409
27016831	87818409
92306169	87818409
263605161	87818409
1581808267	87818409
309674204	87818409
252303653	87818409
81705668	87818409
71676966	151005270
71676966	87818409
373704492	19289340
127862656	87818409
2178564576	14939981
27675885	14939981
216637005	87818409
84818482	87818409
145871359	843576494
145871359	23337091
53982536	87818409
253330008	87818409
253330008	19289340
253330008	14939981
535571529	87818409
162839038	87818409
2227411866	87818409
27593353	14939981
18617877	87818409
18617877	46180524
424624761	87818409
2274015055	87818409
2846809522	180014124
1625425388	14939981
147285665	87818409
138311712	14939981
22099292	199073023
2842121597	14939981
181306231	87818409
1409352133	87818409
338923286	87818409
795058501	424624761
383045917	1323144073
383045917	87818409
221519748	229413105
105961789	87818409
59425403	87818409
849126716	87818409
7708032	242299173
7708032	87818409
7708032	27394027
7708032	424624761
2933359108	87818409
50355940	14939981
50355940	14315937
50355940	87818409
1906093856	87818409
292531906	14939981
310795804	87818409
26664065	14812037
15673229	14939981
63092207	87818409
110668551	87818409
58111812	1413861
226630966	87818409
7699152	148472626
93723783	87818409
167459396	87818409
236935728	87818409
54082121	87818409
298299421	87818409
425153998	87818409
82428918	23078410
59265575	87818409
295121873	87818409
2932592417	87818409
1413861	58111812
1413861	60529347
23041245	14939981
507960732	14939981
494409515	87818409
252686705	87818409
69378520	87818409
222140155	87818409
410016521	75301219
356765427	424624761
356765427	87818409
5128551	14939981
5128551	87818409
5128551	424624761
5128551	24830707
40507239	180014124
2904002861	87818409
2360919530	87818409
2606419187	87818409
196604360	87818409
2775448345	14939981
216343825	87818409
2482557229	87818409
2482557229	18536530
26988820	87818409
264253856	87818409
5566692	253831605
5566692	46180524
14517495	180014124
19152431	87818409
593736606	87818409
135810107	87818409
61700130	87818409
55483778	87818409
55671818	14939981
16422138	14939981
268992090	87818409
2779536504	14812037
2779536504	87818409
18957966	315691322
18957966	14939981
500592324	87818409
610321109	87818409
44891576	87818409
44891576	195859020
111867663	87818409
281597940	87818409
281597940	14939981
148472626	7699152
1344341454	424624761
382871566	87818409
23337091	145871359
23337091	87818409
2812127982	424624761
1375078566	87818409
72161781	14939981
227110281	87818409
179715655	87818409
229556037	87818409
196663288	14939981
234751415	87818409
25625062	14939981
869696239	87818409
460235330	87818409
2597848606	87818409
554677342	87818409
2512040634	87818409
312517209	87818409
114384950	87818409
56661680	87818409
275814987	14939981
286232915	87818409
134550855	87818409
904132304	87818409
191546707	46180524
191546707	180014124
191546707	128516510
191546707	87818409
2802188862	180014124
2802188862	87818409
20976129	180014124
2303119549	87818409
350852785	58111812
2477789767	14939981
180014124	20976129
21992401	87818409
58738386	87818409
341252467	14939981
2765431973	263900314
30690944	87818409
230496886	87818409
84851558	87818409
26972845	5511332
235093099	87818409
117732244	87818409
392486975	14939981
168754949	14939981
1270831045	180014124
233540416	87818409
2825493406	14939981
2867660241	87818409
315691322	18957966
2903907959	87818409
12782472	87818409
263900314	14939981
129786522	14939981
129786522	87818409
2505615402	87818409
260824370	87818409
192766844	14939981
258869333	14939981
1323144073	383045917
24830707	5128551
24830707	87818409
26900833	87818409
377279333	14939981
377279333	18536530
23078410	87818409
23078410	82428918
107021785	87818409
15672869	87818409
2148773654	87818409
408390796	87818409
393542233	87818409
66322055	87818409
269096198	87818409
113073729	87818409
365468068	87818409
843576494	145871359
38357533	87818409
48850962	87818409
48850962	14939981
21446396	87818409
26552065	87818409
5511332	87818409
5511332	49102516
5511332	26972845
5511332	18536530
2887851225	1651027262
21527503	16973333
99493250	16973333
99493250	265661377
20064015	16973333
1696467818	16973333
419951447	16973333
13510542	418872109
31694460	19416225
19416225	16973333
2368853028	16973333
419181815	1088806153
56079508	16973333
14349660	16973333
2369010655	16973333
2646632179	16973333
443899044	1651027262
65457986	16973333
54042025	19416225
1651027262	31694460
1651027262	2887851225
1651027262	236537745
1651027262	443899044
1651027262	2406528461
772326630	56389220
19853151	16973333
258003948	19416225
258003948	16973333
22717923	16973333
116140292	16973333
95726003	16973333
95726003	195328083
1059686779	16973333
56389220	772326630
56389220	16973333
56389220	19416225
298488764	16973333
298488764	16689353
167791259	16973333
584977551	16973333
2406528461	1651027262
21939869	24955570
236537745	1651027262
45356102	2515308556
45356102	16973333
1151932400	16973333
18601182	16973333
18601182	24955570
2329036873	16973333
1255285639	16973333
341014415	16973333
422625426	16973333
422625426	104772578
292482399	19416225
117033455	16973333
159223851	298488764
159223851	16973333
159223851	16689353
269259859	24955570
269259859	18601182
14355546	31694460
14355546	16973333
196558787	16973333
195328083	95726003
275673712	16973333
2515308556	45356102
2515308556	16973333
49569394	16973333
26146296	24524962
2897983105	16973333
105200182	24524962
136453638	16973333
605685677	16973333
2231686799	16973333
2231686799	18601182
846171444	16973333
532333893	45356102
211345785	16973333
438848563	19416225
137402407	16973333
8744822	24524962
244012924	16973333
2812645651	16973333
461494325	16689353
56399310	16973333
15877257	16973333
1484891816	345148894
1097303936	16973333
104772578	16973333
2789317025	16973333
2231555498	298488764
198859248	16973333
108949297	16973333
24524962	16973333
24524962	105200182
24524962	26146296
24524962	8744822
2723328987	16973333
24955570	18601182
345148894	16973333
236611723	298488764
236611723	16689353
117676370	16689353
44442434	16973333
445564962	22717923
424250545	298488764
1001679884	16973333
84283508	18601182
212761273	16973333
33674489	16973333
2932984086	16973333
558903596	16973333
51145169	16973333
266453538	19416225
2726862579	16973333
18719719	16973333
1427336462	16973333
2763922588	16973333
16343811	16973333
559910124	16973333
559910124	2356642183
2497194778	16973333
2787938268	16973333
2310823590	16973333
2356642183	559910124
16604813	16973333
348790610	16973333
2904610481	16973333
58514223	16973333
172884285	16973333
16433953	16973333
346494533	16973333
2424936367	16973333
82019169	16973333
418872109	13510542
418872109	16973333
32324834	16973333
2250036845	16973333
21849028	104772578
21849028	16973333
31443963	16973333
440552626	19416225
567704113	16973333
265661377	16973333
265661377	99493250
586995273	16973333
1868138472	16973333
323749099	16973333
2245357513	16973333
443907963	298488764
443907963	218048726
443907963	16689353
433254827	16973333
41727242	16973333
538185864	258003948
2278189958	16973333
464390365	19416225
214274042	16973333
94906376	16973333
94906376	22717923
756626180	16973333
126906229	16973333
16689353	298488764
16689353	16973333
1088806153	104772578
1088806153	2369010655
1088806153	419181815
437006876	16973333
330278430	16973333
16570847	195328083
67882394	16973333
17229873	16973333
19856097	868112707
202568095	868112707
1725724380	16634289
99493250	780020227
99493250	68571425
17652946	868112707
17652946	18639267
17652946	114023018
42914707	81069244
42914707	868112707
339746115	868112707
43133293	868112707
43133293	1078643245
1100855744	18598424
868112707	114023018
868112707	17652946
72588786	868112707
18598424	46647466
18598424	383712645
153132339	868112707
102579213	868112707
94209518	68571425
94209518	868112707
16634289	868112707
107757289	868112707
81398819	18598424
2155141914	87277972
383712645	18598424
87277972	2155141914
87277972	81861699
266464769	40825205
22107848	868112707
110155949	780020227
110155949	288811689
110155949	68571425
73352747	18598424
83806250	141238204
47644339	868112707
81069244	42914707
46647466	18598424
46647466	156648715
266900812	68571425
780020227	868112707
156223558	868112707
482614278	18598424
152204833	868112707
139300155	68571425
263551143	18598424
381487324	868112707
81077957	868112707
141238204	780020227
141238204	68571425
141238204	83806250
165994972	68571425
98288802	780020227
85515144	868112707
376670192	18598424
288811689	110155949
288811689	68571425
68571425	868203535
68571425	288811689
68571425	141238204
383027066	868112707
383027066	87277972
81861699	87277972
715093105	18598424
2172696153	868112707
868203535	68571425
18639267	17652946
978129595	18598424
156648715	46647466
114023018	868112707
114023018	17652946
2827584341	868112707
382920750	868112707
1482826123	868112707
81523680	18598424
97327464	18598424
549897040	868112707
245790878	868112707
49854789	18598424
43809995	868112707
38808541	1994321
38808541	27520838
56680629	1994321
99493250	1994321
99493250	320584082
51016218	1994321
52378463	1994321
32637134	1994321
722495167	61333031
89736622	52686847
27520838	275673712
27520838	16933588
27520838	307257945
307257945	27520838
307257945	275673712
559358491	1994321
18044394	1994321
306257847	1994321
56487920	1994321
1994321	18044394
61333031	191545103
122294990	1994321
94209518	1994321
43679281	1994321
17836555	1994321
1017003601	1994321
147501168	32637134
191545103	61333031
191545103	1432834278
222100706	1994321
394777429	94853080
93269505	27520838
93269505	1994321
94853080	394777429
270237859	1994321
331507038	1994321
2507119452	1994321
320584082	267234878
320584082	266557513
16933588	27520838
16933588	307257945
1092089660	1994321
2922075339	1994321
943221067	1994321
275673712	1994321
275673712	307257945
275673712	27520838
1447399273	1994321
118034038	1994321
147899730	307257945
167677354	1994321
817111003	240677195
401623240	1994321
14788121	27520838
266557513	267234878
266557513	320584082
63404726	1994321
2245643578	1994321
51377916	1994321
763498458	1994321
1432834278	191545103
1859545656	1994321
2359583399	1994321
266453538	1994321
266453538	267234878
210954755	1994321
2814996392	1994321
110114820	1994321
1484708336	1994321
359297239	1994321
240677195	1994321
267234878	266557513
267234878	320584082
267234878	266453538
2331910766	1994321
849401148	1994321
163357374	1994321
25683650	61333031
50936801	1994321
486621670	1994321
246504377	240677195
60255263	1994321
2181100537	1994321
153415528	1994321
572085741	1994321
267869546	25683650
21163443	1994321
2858622075	1994321
549897040	1994321
93835628	1994321
1110733681	1994321
2953396017	1994321
52686847	27520838
52686847	89736622
2153574327	2203942282
125025920	2649991
361062854	2649991
2774516734	2649991
2203942282	2153574327
300136686	2649991
405174559	2649991
223382695	2649991
38551917	2649991
32905624	16343974
215420082	16973333
95191831	16973333
2461887810	16973333
2907646738	175698205
1642566085	2461887810
1642566085	16973333
103361457	2461887810
51396258	16973333
34899435	16973333
76702224	2461887810
76702224	16973333
306030420	51396258
2387315840	16973333
587469331	262222386
587469331	16973333
175698205	16973333
16973333	2461887810
106036881	16973333
2753139956	16973333
1327643474	16973333
1610238266	16973333
50571293	2461887810
262222386	2540419111
262222386	587469331
262222386	394455882
2580148910	16973333
1061630048	2461887810
1061630048	16973333
203480163	16973333
398103679	16973333
268422365	2461887810
268422365	16973333
539010491	255151838
539010491	16973333
251126576	51396258
963887946	16973333
130528680	16973333
351621593	2461887810
351621593	16973333
394455882	262222386
341014415	2461887810
341014415	16973333
99730227	16973333
1191579109	218109022
1191579109	16973333
1191579109	2461887810
1191579109	2821222762
109025068	16973333
62574620	2461887810
200728114	2461887810
200728114	16973333
618836301	16973333
486695407	16973333
629715793	16973333
82195911	2935543325
82195911	16973333
82195911	26335316
85066840	16973333
2821222762	16973333
2821222762	1191579109
2821222762	218109022
2175819474	16973333
2540419111	262222386
2897983105	16973333
117376032	16973333
243567349	16973333
585720392	16973333
2789317025	16973333
28976669	16973333
910293260	16973333
927253117	16973333
292369622	2461887810
57593366	16973333
59548467	16973333
1013132864	16973333
1168305438	16973333
77391792	2461887810
126405637	2461887810
126405637	16973333
26335316	448827343
26335316	82195911
1427336462	16973333
334988945	16973333
366360576	2461887810
366360576	16973333
2488367000	2461887810
2488367000	16973333
2455210460	16973333
979119974	16973333
255151838	539010491
2721890870	16973333
2851675339	16973333
130463591	2461887810
130463591	16973333
29594360	16973333
20797365	428445173
218109022	1191579109
218109022	2821222762
22095219	16973333
444880096	16973333
183750949	2461887810
183750949	16973333
778151887	16973333
2297169177	16973333
